timestamp	Ch12	Ch13	Ch23	mslp	tmpf	press_pct	temp_pct	temp_scaled	Ch12_pct	Ch13_pct	Ch23_pct	Ch12_m_avg	Ch13_m_avg	Ch23_m_avg	delta_Ch12	delta_Ch13	delta_Ch23	delta_pres
2020-11-14 11:00:00+00:00	8012	3987	8126	1021.1	48.0	0.27311547538319436	-12.232112167244319	-1.223211216724432	0.3212824679379297	1.3901668584463636	1.711592805049329	-0.49678091048259937	0.3602441702680143	-0.24728785874469258	0.0032076745861185163	0.013805926684150023	0.01697110078683942	1.3924895074000005
2020-11-14 12:00:00+00:00	7898	3885	7943	1022.0	48.9	0.44963668185449035	-10.586464270380151	-1.0586464270380151	-1.1061546515509526	-1.2037125043731822	-0.5789833066075782	-0.22757127829829268	0.3644825352399417	0.057287835519340656	-0.011123180352995532	-0.012110157895457234	-0.005806659127700675	2.292489507399978
2020-11-14 13:00:00+00:00	7960	3917	7865	1022.5	55.0	0.5477040187829906	0.567371475032552	0.0567371475032552	-0.3298292006008587	-0.38994642976312865	-1.55529443616626	-0.12113956324868302	0.2330932211101934	-0.22642650982249846	-0.0033037433611616154	-0.003907087031373831	-0.01567516026845443	2.792489507399978
2020-11-14 14:00:00+00:00	8024	3996	8063	1022.3	60.1	0.5084770840115815	9.892709557262846	0.9892709557262847	0.4715390068314962	1.6190385669304412	0.9230338157903936	-0.12113956324868302	0.3136221555768133	0.03225421681270781	0.004704307442181221	0.01606071907123905	0.00918799892418939	2.5924895073999323
2020-11-14 15:00:00+00:00	7937	3898	7876	1022.3	64.0	0.5084770840115815	17.02385044367424	1.7023850443674242	-0.6178209001468612	-0.873120036562848	-1.4176095332797793	-0.465477464879773	-0.24584202071759856	-0.34950846846344347	-0.006197373108714717	-0.00876954062969896	-0.014277536001816577	2.5924895073999323
2020-11-14 16:00:00+00:00	8010	3967	7931	1021.6	66.0	0.37118281231169464	20.680845770039063	2.0680845770039062	0.2962397114556686	0.8815630618150802	-0.7291850188473755	-0.16079059434559648	0.2373315860821207	-0.2744076123435448	0.0029580178628146403	0.00877699981712507	-0.007318565677513089	1.8924895074000005
2020-11-14 17:00:00+00:00	7916	3866	7879	1020.7	68.0	0.19466160584039863	24.337841096403885	2.4337841096403885	-0.8807698432106027	-1.6868861111729014	-1.3800591052198299	-0.3611326462036852	-0.2755105755210901	-0.7896829307217379	-0.008846715477133957	-0.0170127609289289	-0.01389670451514462	0.9924895074000233
2020-11-14 18:00:00+00:00	8058	4017	7991	1019.5	70.0	-0.040700002788010864	27.994836422768703	2.7994836422768703	0.8972658670299347	2.153072553393289	0.021823542351610502	-0.02722922644020398	0.2839536007733217	-0.6895484558952064	0.008932643551702339	0.021302213662077196	0.00021821161363007205	-0.2075104926000222
2020-11-14 19:00:00+00:00	7987	3929	8028	1019.1	71.1	-0.1191538723308066	30.00618385226934	3.000618385226934	0.008248011909666031	-0.08478415178435854	0.4849454884243185	0.029116975644883473	0.3348139804364501	-0.34950846846344347	8.247671779861928e-05	-0.0008482011387453068	0.0048377341553961575	-0.6075104925999995
2020-11-14 20:00:00+00:00	7910	3950	8013	1019.0	71.1	-0.1387673397165111	30.00618385226934	3.000618385226934	-0.955898112657386	0.4492498346784891	0.29719334812457204	-0.2087892109365969	0.1398491917277914	-0.4538152130744137	-0.009604961437890693	0.004482437197962457	0.0029675260172378494	-0.7075104926000222
2020-11-14 21:00:00+00:00	7957	3953	7952	1018.7	70.0	-0.19760774187360233	27.994836422768703	2.7994836422768703	-0.36739333532425034	0.5255404041731817	-0.46633202242773036	-0.16705128346616174	0.37295926518379635	-0.29526896126573887	-0.003680698822055458	0.005241642599480458	-0.004674227424422705	-1.0075104925999767
2020-11-14 22:00:00+00:00	8068	3902	7916	1018.7	64.9	-0.19760774187360233	18.66949834053842	1.8669498340538422	1.0224796494412403	-0.7713992772365913	-0.916937159147122	-0.0460112938018998	0.09746554200851777	-0.32656098464903	0.010172876874512142	-0.007743899514148614	-0.00921166903837636	-1.0075104925999767
2020-11-14 23:00:00+00:00	7881	3831	7860	1019.0	62.1	-0.1387673397165111	13.549704883627667	1.354970488362767	-1.3190180816501718	-2.5769427552776474	-1.617878482932842	-0.11905266687516132	-0.0508772320089399	-0.3661975476011987	-0.013277943845940702	-0.026107275996556083	-0.016311090337580474	-0.7075104926000222
2020-11-15 00:00:00+00:00	8030	3896	8019	1019.4	62.1	-0.06031347017371537	13.549704883627667	1.354970488362767	0.5466672762782795	-0.9239804162259764	0.37229420424447063	-0.17748576533377056	-0.5637193936121507	-0.3077857706190554	0.005451784741217067	-0.009282755934779393	0.003716029046196025	-0.3075104926000449
2020-11-15 01:00:00+00:00	7805	3815	7724	1019.4	61.0	-0.06031347017371537	11.538357454127013	1.1538357454127013	-2.2706428279760935	-2.9838257925826746	-3.3201645549838767	-0.5573009053147304	-1.0468930004118702	-0.9419707778537546	-0.02296818925005779	-0.030292476978647696	-0.033765332212427585	-0.3075104926000449
2020-11-15 02:00:00+00:00	8028	3928	7930	1019.7	60.1	-0.0014730680166018485	9.892709557262846	0.9892709557262847	0.5216245197960184	-0.11021434161592272	-0.7417018282006919	-0.31104713323916305	-1.1401370297942721	-1.1151199739079651	0.005202687716638561	-0.0011027512228485785	-0.00744466113193901	-0.007510492599976715
2020-11-15 03:00:00+00:00	7955	3898	7817	1019.6	59.0	-0.02108653540230636	7.881362127762193	0.7881362127762194	-0.39243609180651146	-0.873120036562848	-2.1561012851254486	-0.31522092598620655	-1.3732471032502769	-1.3967481843575849	-0.003932081427703065	-0.00876954062969896	-0.021796847540502217	-0.10751049259999945
2020-11-15 04:00:00+00:00	7958	3876	7833	1019.3	55.9	-0.07992693755941987	2.2130193718967184	0.22130193718967184	-0.3548719570831198	-1.4325842128572597	-1.9558323354723857	-0.5447795270735999	-1.4834445925203885	-1.5698973804117955	-0.0035550312127163863	-0.01442944768654822	-0.019752118393594136	-0.40751049260006766
2020-11-15 05:00:00+00:00	7909	3898	7951	1018.5	57.0	-0.23683467664501134	4.224366801397372	0.42243668013973723	-0.9684194908985165	-0.873120036562848	-0.47884883178104676	-0.4863464286149907	-1.1994741394012551	-1.3800591052198297	-0.009731391680173085	-0.00876954062969896	-0.004799989859349168	-1.2075104926000222
2020-11-15 06:00:00+00:00	7743	3774	7845	1017.9	55.9	-0.3545154809592161	2.2130193718967184	0.22130193718967184	-3.0469682789261867	-4.0264635756768055	-1.8056306232325885	-1.085285687815735	-1.7165546659763933	-1.7430465764660061	-0.03094353381286673	-0.0410976947687096	-0.018221310593699733	-1.807510492600045
2020-11-15 07:00:00+00:00	7834	3868	7882	1018.0	55.9	-0.33490201357351157	2.2130193718967184	0.22130193718967184	-1.9075228589833075	-1.6360257315097733	-1.3425086771598806	-1.024765692983604	-1.4919213224642431	-1.4134372634953403	-0.01925950797381372	-0.01649556412402013	-0.013516018005883696	-1.7075104926000222
2020-11-15 08:00:00+00:00	7827	3872	7980	1017.9	53.1	-0.3545154809592161	-2.9067740850140247	-0.2906774085014025	-1.9951725066712211	-1.5343049721835165	-0.11586136053487026	-1.4442318640614775	-1.7292697608921754	-1.30913051888437	-0.020153448394752114	-0.015461972300737495	-0.0011592853169782762	-1.807510492600045
2020-11-15 09:00:00+00:00	7936	3944	8013	1017.7	54.0	-0.39374241573060276	-1.261126188149858	-0.1261126188149858	-0.6303422783879918	0.2966686956891041	0.29719334812457204	-1.4838828951583907	-1.5343049721835167	-0.9002480800093663	-0.006323373234881607	0.002962295025320852	0.0029675260172378494	-2.0075104925999767
2020-11-15 10:00:00+00:00	7949	3841	7940	1017.5	53.1	-0.43296935050201185	-2.9067740850140247	-0.2906774085014025	-0.4675643612532947	-2.322640856962006	-0.6165337346675275	-1.5026649625200863	-1.6826477462009743	-0.6770316465418901	-0.004686608626477616	-0.023500392351300345	-0.006184421519651238	-2.207510492600022
2020-11-15 11:00:00+00:00	7957	3829	7781	1017.0	54.0	-0.5310366874305121	-1.261126188149858	-0.1261126188149858	-0.36739333532425034	-2.627803134940776	-2.6067064218448404	-1.402493936591042	-1.9750949292639628	-1.031674578219189	-0.003680698822055458	-0.026629469219910586	-0.026412832143902547	-2.707510492600022
2020-11-15 12:00:00+00:00	7919	3877	7937	1017.8	55.0	-0.3741289483449206	0.567371475032552	0.0567371475032552	-0.8432057084872111	-1.4071540230256956	-0.6540841627274768	-1.035200174851213	-1.538543337155444	-0.8397501681350037	-0.008467807989177846	-0.01417148302627593	-0.0065623266699571196	-1.9075104926000677
2020-11-15 13:00:00+00:00	8079	3995	7950	1018.6	57.9	-0.21722120925930682	5.870014698261539	0.5870014698261539	1.1602148100936762	1.593608377098877	-0.49136564113436326	-0.5239105633383824	-1.000270985720669	-0.6978929954640841	0.011535359280118293	0.01581043750316994	-0.004925768112455136	-1.1075104925999995
2020-11-15 14:00:00+00:00	8033	3999	7989	1018.6	63.0	-0.21722120925930682	15.195352780491833	1.5195352780491833	0.5842314110016711	1.6953291364251337	-0.003210076355022363	-0.09400991039290026	-0.4619986342858941	-0.6791177814341095	0.005825313974222322	0.016811188149613316	-3.210127879073911e-05	-1.1075104925999995
2020-11-15 15:00:00+00:00	7964	4014	8017	1017.7	70.0	-0.39374241573060276	27.994836422768703	2.7994836422768703	-0.2797436876363365	2.0767819838985964	0.34726058553783773	-0.03557681193429104	-0.1653130862509787	-0.6707732418652318	-0.002801357015503364	0.020555108659078405	0.003466590282119014	-2.0075104925999767
2020-11-15 16:00:00+00:00	7922	3985	7996	1017.2	71.1	-0.491809752659103	30.00618385226934	3.000618385226934	-0.8056415737638194	1.3393064787832354	0.08440758911819267	-0.09192301401937848	0.4450114697065615	-0.5539496879009452	-0.00808904401772829	0.013304170527110387	0.0008437198594579236	-2.5075104925999767
2020-11-15 17:00:00+00:00	7877	3861	7947	1016.8	70.0	-0.5702636222019211	27.994836422768703	2.7994836422768703	-1.3691035946146939	-1.8140370603307223	-0.5289160691943126	-0.2588747239011191	0.5806391488082371	-0.20765129579252387	-0.013785622496265979	-0.018306924432968715	-0.005303197820653234	-2.9075104926000677
2020-11-15 18:00:00+00:00	8008	3878	7903	1016.7	69.1	-0.5898770895876033	26.34918852590452	2.6349188525904523	0.2711969549734075	-1.3817238331941313	-1.0796556807402355	-0.07314094665768266	0.5848775137801645	-0.2785798821279837	0.0027082987954663395	-0.013913584894607927	-0.010855262555857328	-3.0075104925999767
2020-11-15 19:00:00+00:00	7957	3940	7942	1017.3	66.0	-0.47219628527342083	20.680845770039063	2.0680845770039062	-0.36739333532425034	0.19494793636284738	-0.5915001159608947	-0.3277423042273371	0.3517674403241596	-0.2952689612657389	-0.003680698822055458	0.0019475815947744795	-0.00593256406963593	-2.4075104926000677
2020-11-15 20:00:00+00:00	7964	3941	7965	1017.4	64.9	-0.4525828178877163	18.66949834053842	1.8669498340538422	-0.2797436876363365	0.22037812619441155	-0.30361350083461675	-0.4717381540003384	0.10594227195237259	-0.34533619867900467	-0.002801357015503364	0.002201356497798681	-0.003040753416683824	-2.307510492600045
2020-11-15 21:00:00+00:00	7995	3938	7979	1017.7	64.9	-0.39374241573060276	18.66949834053842	1.8669498340538422	0.10841903783871039	0.14408755669971904	-0.12837816988818668	-0.4070443664211639	-0.21617346591410694	-0.42460932458334205	0.0010836030684643597	0.0014398385018657997	-0.0012846064525517513	-2.0075104925999767
2020-11-15 22:00:00+00:00	7901	3877	7952	1018.4	59.0	-0.2564481440307158	7.881362127762193	0.7881362127762194	-1.068590516827561	-1.4071540230256956	-0.46633202242773036	-0.4508691902651208	-0.6739168828822621	-0.5163992598409959	-0.010743409476857008	-0.01417148302627593	-0.004674227424422705	-1.307510492600045
2020-11-15 23:00:00+00:00	7888	3883	7903	1019.1	57.0	-0.1191538723308066	4.224366801397372	0.42243668013973723	-1.231368433962258	-1.2545728840363106	-1.0796556807402355	-0.4279133301563814	-0.5806728534998601	-0.6081891950986497	-0.0123901259171189	-0.012625090965537768	-0.010855262555857328	-0.6075104925999995
2020-11-16 00:00:00+00:00	8173	4105	8131	1019.6	54.0	-0.02108653540230636	-1.261126188149858	-0.1261126188149858	2.3372243647599475	4.390929258570936	1.7741768518159111	-0.08357542852529143	0.3814359951276511	-0.13255043967262528	0.023103295316539332	0.04297260118932355	0.01758622044700486	-0.10751049259999945
2020-11-16 01:00:00+00:00	7944	3890	7952	1020.1	54.0	0.07698080152619388	-1.261126188149858	-0.1261126188149858	-0.5301712524589475	-1.0765615552153613	-0.46633202242773036	-0.11070508138107427	0.16951774653128296	-0.11168909075043125	-0.005315816474581729	-0.010823984084713112	-0.004674227424422705	0.39248950740000055
2020-11-16 02:00:00+00:00	7948	4023	8055	1020.5	53.1	0.15543467106898962	-2.9067740850140247	-0.2906774085014025	-0.48008573949442523	2.305653692382674	0.8228993409638622	-0.1440954233574224	0.5170636742293266	0.07606304954931527	-0.0048124185278828535	0.02279475125258308	0.008195319850242123	0.7924895073999778
2020-11-16 03:00:00+00:00	7850	3867	7844	1020.8	51.1	0.21427507322608086	-6.5637694113788445	-0.6563769411378845	-1.7071808071252186	-1.6614559213413376	-1.818147432585905	-0.4466953975180772	0.21613976122248388	-0.2055651609003045	-0.01721921142313617	-0.016754129089908015	-0.01834878844459577	1.0924895073999323
2020-11-16 04:00:00+00:00	7980	3912	7999	1021.1	48.0	0.27311547538319436	-12.232112167244319	-1.223211216724432	-0.07940163577824778	-0.5170973789209495	0.12195801717814196	-0.2818305840098584	0.3644825352399416	-0.10751682096599245	-0.0007943317557357775	-0.005184389542497145	0.0012188370879891405	1.3924895074000005
2020-11-16 05:00:00+00:00	7939	3831	7860	1021.1	48.0	0.27311547538319436	-12.232112167244319	-1.223211216724432	-0.5927781436646001	-2.5769427552776474	-1.617878482932842	-0.17539886896024873	0.14408755669971876	-0.19722062133142684	-0.005945420474476851	-0.026107275996556083	-0.016311090337580474	1.3924895074000005
2020-11-16 06:00:00+00:00	8018	3874	7913	1021.3	48.0	0.3123424101545811	-12.232112167244319	-1.223211216724432	0.39641073738471294	-1.4834445925203883	-0.9544875872070712	-0.4988678068561212	-0.8349747518155018	-0.6519980278352573	0.0039562710028620785	-0.014945576730263914	-0.009590720151639372	1.5924895073999323
2020-11-16 07:00:00+00:00	7896	3886	7945	1021.4	46.9	0.3319558775402856	-14.243459596744973	-1.4243459596744974	-1.1311974080332137	-1.1782823145416181	-0.5539496879009453	-0.5990388327851656	-0.8519282117032114	-0.666600972080793	-0.011376441086272766	-0.01185279075981975	-0.005554896790016328	1.692489507399955
2020-11-16 08:00:00+00:00	7848	3876	7971	1021.7	46.9	0.3907962796973991	-14.243459596744973	-1.4243459596744974	-1.7322235636074799	-1.4325842128572597	-0.22851264471471813	-0.8077284701373412	-1.474967862576534	-0.8418363030272231	-0.017474020954391295	-0.01442944768654822	-0.0022877413329094837	1.9924895074000233
2020-11-16 09:00:00+00:00	7936	3895	7845	1022.0	45.0	0.44963668185449035	-17.71760515679155	-1.771760515679155	-0.6303422783879918	-0.9494106060575405	-1.8056306232325885	-0.6282553820144702	-1.3562936433625676	-0.8397501681350038	-0.006323373234881607	-0.009539462392356488	-0.018221310593699733	2.292489507399978
2020-11-16 10:00:00+00:00	7880	3879	7849	1022.3	44.1	0.5084770840115815	-19.363253053655715	-1.9363253053655716	-1.3315394598913022	-1.3562936433625672	-1.755563385819323	-0.836945019366646	-1.4961596874361704	-1.1526704019679146	-0.013404839347665516	-0.013655753257237968	-0.017711561634019015	2.5924895073999323
2020-11-16 11:00:00+00:00	7901	3819	7945	1023.1	43.0	0.6653848230971953	-21.37460048315637	-2.137460048315637	-1.068590516827561	-2.8821050332564178	-0.5539496879009453	-0.9162470815604727	-1.547020067099299	-0.9753489361292651	-0.010743409476857008	-0.02924453347168892	-0.005554896790016328	3.3924895074000005
2020-11-16 12:00:00+00:00	8067	3948	8023	1024.0	45.0	0.8419060295684913	-17.71760515679155	-1.771760515679155	1.0099582712001096	0.39838945501536077	0.42236144165773637	-0.8139891592579066	-1.233381059176674	-0.7458740979851305	0.010048922737384157	0.0039759798561670775	0.0042147199928232034	4.292489507399978
2020-11-16 13:00:00+00:00	7975	3832	7930	1024.9	48.9	1.0184272360398097	-10.586464270380151	-1.0586464270380151	-0.1420085269839005	-2.5515125654460835	-0.7417018282006919	-0.6491243457496877	-1.4622527676607515	-0.7771661213684217	-0.0014210945465450119	-0.025846281606453886	-0.00744466113193901	5.192489507400069
2020-11-16 14:00:00+00:00	7897	3904	7895	1025.6	52.0	1.1557215077396743	-4.918121514514678	-0.49181215145146784	-1.118676029792083	-0.7205388975734629	-1.179790155566767	-0.5468664234471216	-1.3435785484467855	-0.9357123731770963	-0.01124980270200935	-0.007231473164221999	-0.011868049071090169	5.892489507399887
2020-11-16 15:00:00+00:00	7976	3876	7900	1025.6	55.9	1.1557215077396743	2.2130193718967184	0.22130193718967184	-0.12948714874276998	-1.4325842128572597	-1.1172061088001848	-0.4633905685062513	-1.4241074829134053	-0.820974954105029	-0.0012957105579160084	-0.01442944768654822	-0.011234937305719811	5.892489507399887
2020-11-16 16:00:00+00:00	7960	4019	8063	1025.5	59.0	1.1361080403539918	7.881362127762193	0.7881362127762194	-0.3298292006008587	2.2039329330564175	0.9230338157903936	-0.29643885862451075	-0.8307363868435745	-0.37454208717007637	-0.0033037433611616154	0.021799973751995917	0.00918799892418939	5.792489507399978
2020-11-16 17:00:00+00:00	7766	3729	7708	1024.5	62.1	0.9399733664969915	13.549704883627667	1.354970488362767	-2.7589765793801844	-5.170822118097194	-3.52043350463694	-0.5781698690499479	-1.2121892343170373	-0.8689560566260753	-0.027977511907977606	-0.053093040518384316	-0.03583894622657571	4.792489507399978
2020-11-16 18:00:00+00:00	8080	4059	7970	1023.8	62.1	0.8026790947970822	13.549704883627667	1.354970488362767	1.1727361883348066	3.2211405263189845	-0.24102945406803458	-0.5510402161941651	-0.7417307224330999	-0.979521205913704	0.011659129315550711	0.031703496141692676	-0.0024132039765719267	4.092489507399932
